--,1,10,103,10th,12,12th,14,14th,15,18th,19,1st,2,20,21st,23,23rd,25th,2nd,3,30th,31,314,315,316,317,32nd,34th,36th,38th,39th,3rd,4,40th,41,46th,4th,5,56,5th,6,6th,7,7th,8,8th,_3,_317,_cross,_knitted,_once_,_point,_tight_,afterwards,also,alternately,always,another,back,backwards,bead,beads,begin,beginning,black,blu,blue,border,bottom,bottom_,cap,cape,cape._,cast,casting,centre,ch,chain,clasp,complete,completed,continue,corners,cotton,crochet,cross,decrease,decreased,decreasings,diamond,direction,ditto,double,draw,drawing,dress,e,ecreasings,edge,edging,either,end,es,evening,every,exactly,excepting,fasten,fichu,fifths,fine,finished,first,flat,fleecy,following,follows,foot,forgetting,form,formed,forms,forwa,forward,forwards,four,full,ght,ground,guide,h,hair,hand,hangs,heel,hindered,illustration,inch,increase,inserted,inserting,itted,jet,joined,keep,kn,knit,knitted,knitting,lace,lady,larger,last,leaving,led,left,les,let,li,like,loop,loops,made,make,manner,many,marked,material,materials,may,mesh,meshes,middle,miss,moreover,must,nd,ne,necktie,need,needle,needles,netted,netting,next,number,obtained,one,ornamented,ounces,outer,outline,ove,pair,part,parts,pattern,place,placed,places,plain,ply,pped,preceding,pretty,pur,purled,purse,purse._,quite,r,rd,red,remaining,repeat,right,ro,rou,round,rounds,row,rows,scallop,scarlet,seam,selvedge,separate,serve,seven,several,sewn,showing,side,side_,sides,silk,six,size,skeins,sleeping,sli,slide,slip,slipped,small,sock,sock._,socks,sole,squares,st,steel,still,stitch,stitches,stocking,strung,su,take,taken,tassel,therefore,thick,thread,three,throw,thrown,thus,tight,till,tim,times,toe,together,top,torward,twice,und,upper,used,usual,way,well,white,wide,wit,wool,work,worked,working,worn,wrap,wrong
forward,32,"[7, 13, 18, 27, 35, 54, 59, 68, 76, 87, 97, 103, 108, 118, 126, 145, 160, 168, 179, 189, 195, 200, 209, 217, 234, 239, 248, 256, 268, 280, 291, 987]"
forwards,2,"[460, 850]"
four,3,"[2, 558, 587]"
full,2,"[608, 739]"
ght,1,[324]
ground,5,"[600, 606, 615, 653, 679]"
guide,1,[611]
h,1,[823]
hair,1,[598]
hand,2,"[911, 926]"
hangs,1,[869]
heel,2,"[450, 547]"
hindered,1,[900]
illustration,5,"[327, 605, 695, 734, 814]"
inch,1,[560]
increase,1,[721]
inserted,1,[1001]
inserting,1,[980]
itted,1,[789]
jet,1,[802]
joined,1,[303]
keep,2,"[400, 771]"
kn,1,[788]
knit,53,"[0, 8, 14, 19, 23, 28, 38, 44, 49, 55, 60, 64, 69, 79, 88, 98, 104, 109, 114, 119, 129, 135, 140, 146, 152, 156, 161, 171, 180, 190, 196, 201, 205, 210, 220, 229, 235, 240, 244, 249, 259, 269, 281, 287, 292, 297, 357, 387, 402, 430, 484, 846, 883]"
knitted,20,"[42, 83, 133, 175, 224, 264, 330, 334, 378, 438, 458, 490, 525, 818, 821, 855, 880, 891, 996, 1017]"
knitting,3,"[355, 471, 812]"
lace,2,"[733, 745]"
lady,2,"[787, 817]"
larger,2,"[673, 752]"
last,10,"[483, 519, 632, 663, 713, 762, 778, 952, 967, 1032]"
leaving,1,[452]
led,1,[442]
left,2,"[645, 910]"
les,1,[511]
let,1,[988]
li,1,[323]
like,1,[341]
loop,5,"[399, 409, 423, 770, 784]"
loops,1,[553]
made,3,"[580, 691, 718]"
make,1,[747]
manner,3,"[493, 639, 853]"
many,1,[902]
marked,1,[533]
material,1,[569]
materials,2,"[312, 791]"
may,1,[590]
mesh,4,"[557, 618, 674, 753]"
meshes,2,"[577, 613]"
middle,1,[711]
miss,3,"[631, 648, 757]"
moreover,1,[964]
must,7,"[426, 686, 886, 954, 970, 978, 999]"
nd,1,[113]
ne,1,[491]
necktie,1,[599]
need,1,[510]
needle,11,"[296, 401, 476, 479, 576, 882, 899, 913, 932, 981, 998]"
needles,4,"[356, 495, 813, 903]"
netted,2,"[566, 698]"
netting,2,"[575, 738]"
next,4,"[391, 485, 957, 959]"
number,1,[773]
obtained,1,[470]
one,7,"[313, 424, 429, 842, 856, 929, 968]"
ornamented,1,[828]
ounces,2,"[316, 322]"
outer,1,[683]
outline,1,[531]
ove,1,[595]
pair,1,[314]
part,12,"[345, 840, 843, 866, 879, 885, 905, 919, 931, 961, 983, 1003]"
parts,5,"[897, 1008, 1013, 1031, 1035]"
pattern,5,"[339, 361, 446, 462, 601]"
place,1,[514]
placed,1,[427]
places,1,[501]
plain,4,"[367, 379, 517, 521]"
ply,1,[320]
pped,1,[263]
preceding,3,"[411, 416, 428]"
pretty,1,[352]
pur,1,[441]
purled,8,"[370, 414, 858, 867, 947, 950, 955, 962]"
purse,6,"[795, 819, 820, 826, 835, 1020]"
purse._,1,[790]
quite,1,[366]
r,1,[596]
rd,1,[151]
red,3,"[934, 1007, 1028]"
remaining,1,[523]
repeat,3,"[418, 497, 892]"
right,2,"[925, 992]"
ro,1,[412]
rou,1,[112]
round,21,"[22, 63, 155, 204, 243, 299, 365, 369, 383, 394, 406, 425, 496, 522, 540, 552, 678, 731, 744, 755, 779]"
rounds,8,"[340, 359, 371, 377, 421, 434, 518, 777]"
row,16,"[629, 634, 642, 647, 652, 656, 658, 672, 677, 714, 763, 862, 865, 890, 943, 997]"
rows,6,"[625, 848, 888, 940, 951, 963]"
scallop,1,[760]
scarlet,2,"[799, 825]"
seam,2,"[456, 467]"
selvedge,5,"[545, 876, 908, 927, 1014]"
separate,1,[881]
serve,1,[610]
seven,1,[726]
several,1,[896]
sewn,1,[1018]
showing,1,[737]
side,7,"[306, 455, 725, 857, 868, 945, 993]"
side_,1,[662]
sides,4,"[468, 685, 708, 720]"
silk,10,"[574, 584, 620, 668, 796, 827, 837, 921, 935, 985]"
six,2,"[30, 46]"
size,3,"[609, 612, 740]"
skeins,2,"[793, 798]"
sleeping,2,"[310, 331]"
sli,1,[262]
slide,1,[990]
slip,9,"[36, 77, 127, 169, 218, 257, 480, 535, 543]"
slipped,7,"[41, 82, 132, 174, 223, 488, 863]"
small,1,[758]
sock,3,"[332, 346, 530]"
sock._,1,[311]
socks,1,[333]
sole,1,[532]
squares,1,[302]
st,1,[730]
steel,3,"[354, 804, 811]"
still,1,[751]
stitch,30,"[43, 84, 134, 176, 225, 265, 274, 392, 417, 457, 482, 486, 489, 546, 633, 637, 670, 682, 717, 746, 767, 782, 860, 877, 953, 958, 977, 991, 1005, 1015]"
stitches,32,"[90, 182, 271, 295, 349, 404, 437, 440, 454, 474, 504, 524, 536, 544, 622, 627, 644, 650, 690, 707, 712, 715, 749, 766, 774, 845, 895, 909, 917, 928, 941, 976]"
stocking,3,"[342, 449, 548]"
strung,1,[937]
su,1,[851]
take,5,"[513, 872, 907, 923, 933]"
taken,3,"[410, 688, 898]"
tassel,2,"[807, 833]"
therefore,1,[946]
thick,1,[353]
thread,2,"[870, 922]"
three,1,[586]
throw,33,"[5, 11, 16, 25, 33, 52, 57, 66, 74, 85, 95, 101, 106, 116, 124, 143, 148, 158, 166, 177, 187, 193, 198, 207, 215, 232, 237, 246, 254, 266, 278, 284, 289]"
thrown,1,[986]
thus,1,[772]
tight,1,[769]
till,1,[640]
tim,1,[1024]
times,16,"[3, 31, 47, 72, 93, 122, 138, 164, 185, 213, 227, 252, 276, 588, 727, 894]"
toe,2,"[463, 469]"
together,16,"[10, 51, 91, 100, 142, 183, 192, 231, 272, 283, 304, 415, 477, 528, 915, 956]"
top,1,[550]
torward,1,[286]
twice,1,[422]
und,1,[413]
upper,1,[344]
used,2,"[585, 614]"
usual,1,[448]
way,3,"[447, 661, 724]"
well,2,"[709, 949]"
white,7,"[317, 335, 380, 431, 572, 602, 619]"
wide,1,[561]
wit,1,[822]
wool,13,"[337, 351, 374, 381, 386, 390, 397, 408, 432, 538, 555, 571, 583]"
work,14,"[443, 541, 623, 659, 675, 764, 775, 780, 854, 871, 938, 994, 1010, 1022]"
worked,5,"[372, 395, 556, 971, 979]"
working,2,"[534, 901]"
worn,1,[591]
wrap,1,[593]
wrong,2,"[305, 944]"
