&,'',--,0,10,16,18,1851,1s,2,20,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,51,6d,9,_history,_l.e.p._,_points_,_r.s._,_rosina_,_s.e.b._,_victoria_,``,account,aceful,admired,almost,alone,also,alteration,although,ancient,appears,application,artistic,beautiful,bedford,belonged,better,black,blue,bobbin,bone,bought,braid,braids,branch,buckingham,buff,bury,button,c.,called,caps,casting,centre,century,charlotte,china,choose,ciree,cloth,co.,coa,coffee,collection,colour,coloured,convenient,copy,cords,correctly,correspond,cotton,cushion,cutwork,cutworks,dalecarlia,dalecarlian,de,dec,design,designs,destroying,deviations,dexterity,di,distinguished,easily,edlework,either,elaborately,elegant,else,embroide,embroidery,employed,english,entirely,evans,even,expensive,eyelet,eyesight,fabrics,fear,fine,flowers,following,form,forming,four,g,goodness,gr,graduated,green,ground,groundwork,guipure,hand,highly,hole,holes,honito,honiton,idedly,illustration,illustrations,improvement,initial,initials,ivory,joined,kind,kinds,l.e.p,lace,lace_,laces,lacet,ladies,last,late,leather,leaves,lette,letter,letters,light,linen,low,made,making,maltese,many,marston,material,materials,may,mechanical,mechlin,messrs.,mode,modern,mrs,much,must,n,name,ne,needle,needles,neither,net,never,nicely,nos,numerous,observed,old,one,open,overcast,palliser,paper,pattern,patterns,peculiarity,per,perceive,perfection,piece,pillow,place,plain,plaited,pleasant,point,pointed,pois,preference,price,prized,produce,produced,producing,purling,purlings,queen,r.s,raised,rather,read,really,required,requisites,reseau,rest,result,rosa,rosina,round,roundwork,rs,rse,russe,rustics,ry,s.e.b,safely,sampson,satin,scalloped,scarlet,scissors,selecting,sewn,sharp,shows,silk,simple,sizes,slightest,small,sometimes,sorts,specimens,spoil,sprigs,star,starched,stars,stems,stinction,stitch,stitches,strong,study,substitute,suffices,superseded,supplied,surrounding,swedish,taking,talent,taste,thickly,thimble,though,thread,three,time,tint,toile,traced,tracing,traders,transparent,trolly,two,united,upon,usually,various,veinings,victoria,walker,walter,wanting,warm,washed,weather,whole,wish,women,work,worked,worker,workers,workmanship,wreaths,yard,years
lace_,1,[468]
laces,1,[314]
lacet,1,[443]
ladies,3,"[368, 508, 544]"
last,1,[369]
late,1,[416]
leather,4,"[491, 530, 549, 566]"
leaves,1,[39]
lette,1,[114]
letter,3,"[31, 60, 184]"
letters,3,"[1, 62, 88]"
light,1,[592]
linen,5,"[497, 597, 602, 607, 612]"
low,1,[470]
made,4,"[207, 213, 299, 341]"
making,2,"[286, 462]"
maltese,1,[396]
many,2,"[257, 278]"
marston,1,[471]
material,7,"[18, 106, 137, 166, 276, 531, 541]"
materials,2,"[76, 480]"
may,1,[589]
mechanical,1,[281]
mechlin,3,"[329, 333, 381]"
messrs.,6,"[19, 80, 107, 138, 167, 575]"
mode,1,[514]
modern,2,"[313, 420]"
mrs,1,[464]
much,2,"[363, 385]"
must,1,[288]
n,1,[398]
name,2,"[3, 175]"
ne,1,[484]
needle,2,"[227, 439]"
needles,3,"[502, 572, 577]"
neither,1,[486]
net,2,"[408, 415]"
never,2,"[249, 355]"
nicely,1,[250]
nos,1,[578]
numerous,1,[487]
observed,1,[251]
old,2,"[328, 395]"
one,1,[294]
open,1,[50]
overcast,3,"[44, 55, 190]"
palliser,2,"[317, 466]"
paper,1,[428]
pattern,2,"[234, 267]"
patterns,4,"[217, 512, 534, 543]"
peculiarity,1,[265]
per,1,[527]
perceive,1,[295]
perfection,1,[271]
piece,2,"[307, 426]"
pillow,7,"[205, 210, 228, 232, 238, 260, 430]"
place,1,[405]
plain,1,[147]
plaited,2,"[392, 454]"
pleasant,2,"[539, 567]"
point,11,"[9, 94, 153, 198, 211, 263, 375, 444, 478, 510, 560]"
pointed,1,[584]
pois,1,[11]
preference,1,[550]
price,1,[524]
prized,1,[364]
produce,1,[277]
produced,1,[236]
producing,1,[269]
purling,1,[449]
purlings,1,[435]
queen,2,"[335, 383]"
r.s,1,[102]
raised,5,"[5, 33, 68, 90, 123]"
rather,1,[66]
read,1,[463]
really,1,[259]
required,2,"[481, 507]"
requisites,1,[268]
reseau,1,[445]
rest,1,[61]
result,1,[226]
rosa,1,[14]
rosina,1,[72]
round,4,"[27, 36, 156, 191]"
roundwork,1,[224]
rs,2,"[115, 315]"
rse,1,[345]
russe,2,"[95, 154]"
rustics,1,[366]
ry,1,[85]
s.e.b,1,[133]
safely,1,[590]
sampson,1,[469]
satin,11,"[7, 34, 41, 48, 64, 91, 118, 124, 148, 178, 186]"
scalloped,1,[6]
scarlet,1,[551]
scissors,3,"[503, 562, 581]"
selecting,1,[542]
sewn,3,"[348, 406, 424]"
sharp,1,[583]
shows,1,[338]
silk,2,"[79, 98]"
simple,1,[63]
sizes,1,[501]
slightest,1,[300]
small,1,[582]
sometimes,1,[240]
sorts,1,[258]
specimens,2,"[311, 380]"
spoil,1,[305]
sprigs,2,"[412, 422]"
star,2,"[56, 121]"
starched,1,[354]
stars,3,"[26, 151, 188]"
stems,3,"[43, 53, 57]"
stinction,1,[248]
stitch,13,"[0, 8, 35, 42, 49, 65, 92, 119, 125, 149, 179, 187, 266]"
stitches,4,"[214, 221, 404, 441]"
strong,1,[523]
study,1,[459]
substitute,1,[565]
suffices,1,[284]
superseded,1,[419]
supplied,1,[292]
surrounding,1,[127]
swedish,1,[365]
taking,1,[515]
talent,1,[290]
taste,2,"[273, 304]"
thickly,1,[67]
thimble,2,"[504, 588]"
though,1,[521]
thread,1,[498]
three,1,[500]
time,1,[237]
tint,1,[361]
toile,2,"[492, 563]"
traced,2,"[536, 546]"
tracing,3,"[489, 505, 519]"
traders,1,[256]
transparent,1,[522]
trolly,1,[376]
two,2,"[202, 499]"
united,1,[429]
upon,8,"[208, 407, 413, 425, 518, 532, 547, 569]"
usually,2,"[535, 574]"
various,4,"[220, 403, 440, 494]"
veinings,1,[54]
victoria,1,[197]
walker,1,[576]
walter,5,"[20, 81, 108, 139, 168]"
wanting,1,[303]
warm,1,[570]
washed,1,[356]
weather,1,[571]
whole,1,[306]
wish,1,[458]
women,1,[342]
work,4,"[200, 540, 568, 593]"
worked,16,"[4, 32, 47, 59, 89, 96, 116, 122, 146, 152, 155, 177, 185, 216, 231, 517]"
worker,2,"[287, 302]"
workers,2,"[254, 274]"
workmanship,1,[308]
wreaths,1,[45]
yard,1,[528]
years,1,[417]
