--,-.12.420.6,-.522.5,-projected,.020104.1-2.1-2.9-1.8,.72.220.2,1,1.43.4.014.1,1.82.116.0,1249.1249.1249.6250.5248.0248.4249.3249.9249.7249.6250.4250.7250.4250.2,1275.11251.41102.6815.2328.1321.7442.7129.5213.2317.2349.642.7143.2279.7,1580.21067.91112.9895.2389.1326.0428.8143.6203.3337.2369.662.7163.2299.7,2,2.24.1-3.3,2.32.44.816.4,2.94.0-1.911.4,20093.0-1.7-1.4-4.4-2.4,2010:13.5-3.1-4.8-3.9,2011,201120122013,2012,2013,3,3.323.9.5-1.0,3.33.41.713.5,3.523.51.6.06.23.81.26.03.633.01.7.16.43.91.24.03.844.81.7.16.33.91.210.0,3.54.5-3.5,3.720134.01.6-.06.43.91.27.73.8quarter,3.73.95.320078.56.76.95.813.6,3.820124.2.6-.94.83.41.410.6,3.82012:14.9-.0-1.3,3.922.7,3.944.9-.7-1.8,3120.3114.7110.3108.0114.3113.2111.9110.7109.6108.5108.9108.3107.7107.0,4,4.111.1,4.12013:14.61.4-.26.03.71.210.2,4.2,4.22011:12.3-1.8-2.6,4.444.6-.0-1.6,4.63.9-.813.1,4.720113.6-.9-2.1,4.83.21.59.53.633.0.7-.85.13.21.35.83.845.01.1-.55.73.41.212.2,5,5.433.7-2.2-2.5-2.2,5.44.94.920086.0.1-.51.56.2.724.2-1.2,5.523.9-2.2-2.5-3.3-1.3,7.93.123.1-.6-2.4,8.64.034.3-1.2-1.9,9.98.910.49.910.711.312.09.77.312.311.58.77.511.9,adjusted,advanced,aggregates,america3.54.84.63.33.63.23.03.03.13.13.23.3,america4.32.53.65.54.73.63.83.83.83.73.73.7,annual,area3.1.6.5-1.2-1.9-1.7-1.0-.3.2.5.71.0,area3.62.81.34.11.91.51.51.41.21.21.21.2,asia5.34.85.32.42.23.22.92.93.03.03.03.0,asia8.05.04.73.75.55.35.35.45.65.75.85.8,average,billions,borrowing,borrowing1580.21067.91112.9895.21382.61321.21415.71030.1639.61366.01179.2706.4479.11216.2,borrowing2-278.4-122.773.7213.5-158.8-4.8-5.363.994.1141.9182.7211.1229.7230.5,borrowing66.2-57.343.038.01.0-23.950.046.038.038.038.038.038.038.0,borrowing77.0449.3391.6462.5392.2443.6399.9378.1382.7405.7438.1456.4473.5482.0,brazil3.22.9-.22.23.13.13.13.13.53.63.63.8,brazil9.57.55.66.46.05.34.94.95.35.14.94.9,business,calculated,canada3.5-.53.52.01.91.72.02.12.02.02.02.2,canada3.63.11.13.52.41.81.81.71.71.71.71.8,capital,category2010201120122013q3,change,changes,china4.65.86.21.81.63.02.72.72.92.92.92.9,china8.79.59.58.28.07.97.97.98.08.18.18.1,computed,consumer,consumption,corporations,countries,countryq1q2q3q4q1q2q3q4q1q2q3q4,cpi,credit,credit-44.271.3120.0167.033.6113.482.2120.7129.9147.1157.2164.9172.9172.9,current,data,debt,debt/dpi,deficit,depository,disposable,divided,dollars,domestic,economies1.8.02.7.6.6.5.91.21.41.41.51.8,economies3.22.11.02.81.61.21.31.31.11.11.11.2,economies5.14.14.63.33.03.33.13.13.23.23.23.2,economies5.84.84.63.54.64.34.24.34.44.54.64.6,emerging,end,equity,euro,except,excess,expenditures,exports,federal,financing,fixed,foreign,foreign3.72.33.62.02.52.32.52.72.82.93.03.1,foreign4.33.23.13.12.32.42.32.32.32.32.32.3,funds,gap4-197.1-201.9-93.966.7-257.3-196.0-158.9-121.0-76.7-18.835.351.968.9110.8,gdp,germany3.52.31.82.92.32.32.01.91.61.51.61.6,germany5.51.12.0-.9-.9-.7-.1.3.71.11.21.7,government,governments,growth,highlights,home,homeconsumer,households,householdsmemo,imports,income,indicated,indicators,institutionsfunds,internal,issuance-278.0-484.9-410.0-340.0-606.6-494.8-400.0-400.0-420.0-420.0-320.0-320.0-360.0-360.0,issuance1445.11337.11621.11609.21617.01736.01860.31518.01154.41951.61837.91411.91220.21966.6,japan-6.6-2.05.6.42.81.81.61.51.41.31.31.3,japan.4-.8-.3-.5-.4-.4-.4-.4-.3-.3-.3-.3,kingdom1.7-.02.3-.3.1.4.71.11.51.61.92.1,kingdom7.03.73.54.61.91.61.62.81.51.31.62.8,korea5.43.63.33.53.43.43.43.43.63.73.94.1,korea6.02.84.82.32.73.03.03.03.03.03.03.0,latin,levels,local,localfederalnominal,market,measure,measured,mexico2.35.25.53.53.73.22.92.92.92.93.13.1,mexico3.61.83.35.34.43.33.53.53.53.43.43.4,mortgages-298.2-211.8-88.2-0.0-185.6-158.0-127.8-98.0-78.2-48.8-19.50.09.79.7,n.s.a,net,nipa,nominal,non-oil,nonfinancial,note,noted,percent,period,period-end,period1totaltotalmortgagescreditbusinessgovernmentsgovernmentgdp,personal,plus,positions,preceding,previous,prices,projections,q1,q2,q3,q4,q4.flow,quarterly,raised,rate,rates,real,saving,seasonally,sectors,sectorsnet,selected,shares,staff,state,supplied-181.1154.9339.6371.6489.9432.1375.5306.0327.2349.7357.3356.7382.1390.5,surplus5257.0214.6203.1233.2212.1173.8185.6202.0208.8215.9220.3234.9237.6239.8,tealbook3.92.43.62.32.52.42.62.72.93.03.03.1,tealbook4.33.23.13.52.62.32.22.22.22.22.32.3,total,total1167.1852.31211.11269.21010.41241.21460.31118.0734.41531.61517.91091.9860.21606.6,transfers,u.s.,unified,united,using,year20068.79.911.1
funds,3,"[75, 100, 181]"
gap4-197.1-201.9-93.966.7-257.3-196.0-158.9-121.0-76.7-18.835.351.968.9110.8,1,[131]
gdp,6,"[70, 113, 117, 200, 264, 318]"
germany3.52.31.82.92.32.32.01.91.61.51.61.6,1,[305]
germany5.51.12.0-.9-.9-.7-.1.3.71.11.21.7,1,[278]
government,2,"[146, 186]"
governments,1,[140]
growth,1,[71]
highlights,1,[77]
home,1,[122]
homeconsumer,1,[7]
households,1,[119]
householdsmemo,1,[6]
imports,1,[334]
income,1,[173]
indicated,1,[66]
indicators,1,[110]
institutionsfunds,1,[158]
internal,1,[180]
issuance-278.0-484.9-410.0-340.0-606.6-494.8-400.0-400.0-420.0-420.0-320.0-320.0-360.0-360.0,2,"[105, 134]"
issuance1445.11337.11621.11609.21617.01736.01860.31518.01154.41951.61837.91411.91220.21966.6,1,[108]
japan-6.6-2.05.6.42.81.81.61.51.41.31.31.3,1,[273]
japan.4-.8-.3-.5-.4-.4-.4-.4-.3-.3-.3-.3,1,[300]
kingdom1.7-.02.3-.3.1.4.71.11.51.61.92.1,1,[275]
kingdom7.03.73.54.61.91.61.62.81.51.31.62.8,1,[302]
korea5.43.63.33.53.43.43.43.43.63.73.94.1,1,[283]
korea6.02.84.82.32.73.03.03.03.03.03.03.0,1,[310]
latin,2,"[285, 312]"
levels,1,[163]
local,2,"[139, 185]"
localfederalnominal,1,[9]
market,3,"[136, 280, 307]"
measure,1,[260]
measured,1,[60]
mexico2.35.25.53.53.73.22.92.92.92.93.13.1,1,[287]
mexico3.61.83.35.34.43.33.53.53.53.43.43.4,1,[314]
mortgages-298.2-211.8-88.2-0.0-185.6-158.0-127.8-98.0-78.2-48.8-19.50.09.79.7,1,[123]
n.s.a,3,"[151, 155, 195]"
net,8,"[103, 106, 120, 132, 141, 147, 149, 192]"
nipa,1,[183]
nominal,1,[69]
non-oil,1,[333]
nonfinancial,2,"[3, 98]"
note,1,[46]
noted,1,[85]
percent,5,"[5, 112, 116, 127, 206]"
period,3,"[63, 65, 164]"
period-end,1,[167]
period1totaltotalmortgagescreditbusinessgovernmentsgovernmentgdp,1,[10]
personal,1,[172]
plus,1,[188]
positions,1,[169]
preceding,1,[62]
previous,2,"[267, 294]"
prices,2,"[202, 291]"
projections,2,"[58, 76]"
q1,2,"[89, 93]"
q2,2,"[90, 94]"
q3,3,"[56, 91, 95]"
q4,4,"[73, 88, 92, 96]"
q4.flow,1,[74]
quarterly,2,"[47, 205]"
raised,1,[101]
rate,1,[209]
rates,2,"[52, 83]"
real,2,"[199, 263]"
saving,1,[187]
seasonally,3,"[49, 80, 196]"
sectors,1,[4]
sectorsnet,1,[99]
selected,1,[203]
shares,2,"[322, 331]"
staff,1,[57]
state,3,"[8, 138, 184]"
supplied-181.1154.9339.6371.6489.9432.1375.5306.0327.2349.7357.3356.7382.1390.5,1,[159]
surplus5257.0214.6203.1233.2212.1173.8185.6202.0208.8215.9220.3234.9237.6239.8,1,[144]
tealbook3.92.43.62.32.52.42.62.72.93.03.03.1,1,[268]
tealbook4.33.23.13.52.62.32.22.22.22.22.32.3,1,[295]
total,2,"[265, 292]"
total1167.1852.31211.11269.21010.41241.21460.31118.0734.41531.61517.91091.9860.21606.6,1,[102]
transfers,1,[194]
u.s.,3,"[179, 323, 332]"
unified,1,[153]
united,2,"[274, 301]"
using,2,"[321, 330]"
year20068.79.911.1,1,[11]
