!,'','tis,--,10,1865,1867._,1869,1871,1872.,1876,1883,1885,2_d._,3_d._,3_s._,42,4_s._,5,59,6_d._,6_s._,8vo,?,_,_and,_christmas,_in,_in_,_lewis,_surely,_the,_this,_turn,_your,``,abate,abenteuer,abide,add,additions,addressed,adventures,affectionate,afterwards,ago,air_,alice,allow,among,amusement,angel,anthem,antonie,anything,arise,arranged,arthur,artist,aside,au,aus,author,aventures,avventure,b,back,bask,book,books,breathed,brighter,bué,came,card,carroll,carroll_,cash,cathedral,ce,cent,child,childlike,children,christmas,cloth,co.,coloured,come,comes,comic,con,containing,copies,cou,creeping,crown,cunning,curtains,d'alice,da,dall',darkened,dawn,day,de,dear,delle,dem,des,developed,di,diagram,dim,discou,discount,dreams,eager,ears,earth,easter,echo,edges,eighth,elfish,englischen,enlarged,envelope,etc.,even,ever,every,explanations,eyes,facsimile,fairies,fairy,feeble,feeling,fifth,fifty,finds,first,five,forgetting,forgotten,forty,found,four,frequently,fresh,friend_,frost,game,gentle,gilt,giovanni,given,glad,gladness,glass,glee,glorious,go,good,grandest,gray,great,greeting,greetings,grey,ground,gs,guests,hands,happy,harrison,hay,headed,healing,healthy,hear,heard,hearts,heavenly,henri,henry,holiday,hope,hunting,illustratione,illustrations,illustré,im,inglese,innocent,john,joyful,l'anglais,lady,laid,laughter,lay,le,leaflet,leaping,led,less,lewis,life,light,like,limb,little,logic,london,long,look,looking,love,lovelier,loving,macmillan,mall,many,may,meet,men,mentioned,meraviglie,merry,merveilles,message,messrs.,mitt,moment,monthly,months,morning,mother,mr,mr.,ms.,much,must,n,n.b,need,nel,new,night,nine,nt,nters,nursery,odd,one,original,ouvrage,packet_,paese,pall,par,past,payment,pays,peace,per,phantasmagoria,pictures,pietrocòla,play,poems,portion,preparation._,price,public,published,reason,recalled,red,religious,remember,reprint,reprinted,requested,rhyme,ricks,righteousness,rippling,rise,roll,rolled,rossetti,round,rush,sadness,say,see,selection,selling,separately,seven,seventy,shadows._,shall,shame,shilling,sights,sin,six,sixth,sixty,snark,sold,solemn,something,sometimes,sorrow,sound,still,stores,sun,sunlight,superintenden,surely,sweet,sweeter,t.,tale,tang,tenniel,th,think,third,thirty,thought,thousand,thus,tide,tones,trade,tradotte,tradu,trees,tricks,twenty,two,undraw,unto,upon,valley,vignette,vignettes,voices,von,wake,walk,waters,waving,wearily,well,when_,wi,win,wish,within,without,wonderland,works,would,written,wunderland,year,yet,zimmermann
!,5,"[55, 160, 218, 233, 249]"
messrs.,2,"[541, 592]"
mitt,1,[322]
moment,2,"[177, 238]"
monthly,1,[449]
months,1,[558]
morning,2,"[77, 100]"
mother,1,[140]
mr,1,[424]
mr.,1,[571]
ms.,1,[499]
much,1,[51]
must,2,"[53, 222]"
n,1,[325]
n.b,2,"[487, 536]"
need,1,[113]
nel,1,[342]
new,3,"[144, 247, 427]"
night,1,[158]
nine,2,"[401, 474]"
nt,1,[554]
nters,1,[476]
nursery,1,[518]
odd,1,[547]
one,1,[116]
original,1,[498]
ouvrage,1,[294]
packet_,1,[450]
paese,1,[343]
pall,1,[595]
par,2,"[291, 299]"
past,1,[159]
payment,1,[555]
pays,1,[285]
peace,1,[214]
per,3,"[551, 560, 568]"
phantasmagoria,1,[413]
pictures,2,"[426, 522]"
pietrocòla,1,[351]
play,2,"[183, 237]"
poems,1,[414]
portion,1,[411]
preparation._,1,[535]
price,7,"[277, 310, 337, 367, 384, 433, 485]"
public,1,[564]
published,12,"[257, 270, 303, 330, 360, 377, 406, 416, 422, 440, 457, 584]"
reason,1,[391]
recalled,1,[54]
red,1,[479]
religious,1,[21]
remember,1,[207]
reprint,1,[408]
reprinted,1,[447]
requested,1,[574]
rhyme,1,[389]
ricks,1,[236]
righteousness,1,[103]
rippling,1,[128]
rise,1,[65]
roll,1,[6]
rolled,1,[18]
rossetti,1,[352]
round,1,[206]
rush,1,[75]
sadness,1,[148]
say,1,[190]
see,1,[118]
selection,1,[520]
selling,2,"[537, 563]"
separately,2,"[492, 590]"
seven,1,[509]
seventy,1,[279]
shadows._,1,[61]
shall,4,"[104, 133, 142, 154]"
shame,1,[49]
shilling,1,[546]
sights,1,[123]
sin,1,[149]
six,2,"[451, 557]"
sixth,1,[387]
sixty,1,[395]
snark,1,[420]
sold,1,[589]
solemn,1,[24]
something,1,[42]
sometimes,1,[98]
sorrow,1,[50]
sound,1,[212]
still,2,"[202, 210]"
stores,1,[32]
sun,2,"[64, 102]"
sunlight,2,"[1, 93]"
superintenden,1,[531]
surely,2,"[10, 41]"
sweet,1,[13]
sweeter,1,[136]
t.,1,[350]
tale,1,[446]
tang,1,[444]
tenniel,5,"[268, 301, 328, 358, 375]"
th,1,[394]
think,1,[97]
third,1,[466]
thirty,1,[508]
thought,1,[115]
thousand,4,"[281, 388, 436, 467]"
thus,1,[234]
tide,3,"[187, 204, 232]"
tones,1,[137]
trade,1,[540]
tradotte,1,[346]
tradu,1,[288]
trees,1,[127]
tricks,1,[181]
twenty,1,[521]
two,1,[266]
undraw,1,[134]
unto,1,[227]
upon,1,[47]
valley,1,[60]
vignette,1,[355]
vignettes,1,[298]
voices,1,[4]
von,2,"[319, 326]"
wake,1,[143]
walk,1,[59]
waters,1,[129]
waving,1,[126]
wearily,1,[91]
well,1,[40]
when_,1,[56]
wi,1,[393]
win,1,[107]
wish,1,[242]
within,1,[556]
without,1,[48]
wonderland,3,"[264, 506, 526]"
works,2,"[254, 437]"
would,1,[241]
written,1,[29]
wunderland,1,[315]
year,2,"[230, 248]"
yet,1,[220]
zimmermann,1,[321]
